년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201308,강원도,동해시,합계,"45,324 ","234,696,768 ",
201309,강원도,동해시,일반용,"6,464 ","16,026,838 ",6.565820699073892
201309,강원도,동해시,합계,"45,397 ","244,094,969 ",
201310,강원도,동해시,일반용,"6,457 ","12,990,090 ",5.452843258795862
201310,강원도,동해시,합계,"45,432 ","238,225,993 ",
201311,강원도,동해시,일반용,"6,482 ","14,768,969 ",6.225219620173217
201311,강원도,동해시,합계,"45,658 ","237,244,144 ",
201312,강원도,동해시,일반용,"6,515 ","16,609,177 ",6.629297740018293
201312,강원도,동해시,합계,"45,549 ","250,542,028 ",
201301,서울특별시,마포구,일반용,"25,339 ","109,541,597 ",59.43597320847266
201301,서울특별시,마포구,합계,"146,446 ","184,301,848 ",
201302,서울특별시,마포구,일반용,"25,342 ","99,115,738 ",58.279315535747465
201302,서울특별시,마포구,합계,"146,655 ","170,070,182 ",
201303,서울특별시,마포구,일반용,"25,323 ","89,316,404 ",58.60002371126425
201303,서울특별시,마포구,합계,"146,758 ","152,417,010 ",
201304,서울특별시,마포구,일반용,"25,361 ","86,454,159 ",57.10518878096935
201304,서울특별시,마포구,합계,"146,876 ","151,394,577 ",
201305,서울특별시,마포구,일반용,"25,417 ","81,452,870 ",57.22396226350009
201305,서울특별시,마포구,합계,"147,052 ","142,340,493 ",
201306,서울특별시,마포구,일반용,"25,492 ","89,544,249 ",57.96626934920848
201306,서울특별시,마포구,합계,"147,306 ","154,476,474 ",
201307,서울특별시,마포구,일반용,"25,546 ","102,322,528 ",59.192311363256366
201307,서울특별시,마포구,합계,"147,581 ","172,864,559 ",
201308,서울특별시,마포구,일반용,"25,638 ","111,050,928 ",57.78404047590174
201308,서울특별시,마포구,합계,"147,859 ","192,182,698 ",
201309,서울특별시,마포구,일반용,"25,652 ","99,686,510 ",58.57845416900807
201309,서울특별시,마포구,합계,"148,070 ","170,176,068 ",
201310,서울특별시,마포구,일반용,"25,641 ","83,058,404 ",58.11824725376909
201310,서울특별시,마포구,합계,"148,340 ","142,912,782 ",
201311,서울특별시,마포구,일반용,"25,702 ","82,213,559 ",56.70604988044412
201311,서울특별시,마포구,합계,"148,482 ","144,981,989 ",
201312,서울특별시,마포구,일반용,"25,972 ","95,810,717 ",58.707990728876034
201312,서울특별시,마포구,합계,"148,478 ","163,198,767 ",
201301,전라남도,목포시,일반용,"18,237 ","48,777,173 ",50.90697950091528
201301,전라남도,목포시,합계,"91,166 ","95,816,278 ",
201302,전라남도,목포시,일반용,"18,199 ","47,433,184 ",50.71385463498168
201302,전라남도,목포시,합계,"91,325 ","93,531,017 ",
201303,전라남도,목포시,일반용,"18,191 ","40,181,724 ",49.99472390416311
201303,전라남도,목포시,합계,"91,473 ","80,371,929 ",
201304,전라남도,목포시,일반용,"18,184 ","39,924,433 ",48.807576383291455
201304,전라남도,목포시,합계,"91,492 ","81,799,663 ",
201305,전라남도,목포시,일반용,"18,219 ","34,886,051 ",48.10578076998012
201305,전라남도,목포시,합계,"91,607 ","72,519,457 ",
201306,전라남도,목포시,일반용,"18,228 ","35,172,128 ",49.703707094231554
201306,전라남도,목포시,합계,"91,861 ","70,763,591 ",
201307,전라남도,목포시,일반용,"18,226 ","39,285,338 ",51.98107934100864
201307,전라남도,목포시,합계,"92,056 ","75,576,226 ",
201308,전라남도,목포시,일반용,"18,290 ","48,286,451 ",53.11290105002541
201308,전라남도,목포시,합계,"92,168 ","90,912,848 ",
201309,전라남도,목포시,일반용,"18,268 ","44,380,726 ",52.62337896587835
201309,전라남도,목포시,합계,"92,327 ","84,336,519 ",
201310,전라남도,목포시,일반용,"18,275 ","34,628,439 ",50.31660129936021
201310,전라남도,목포시,합계,"92,490 ","68,821,101 ",
201311,전라남도,목포시,일반용,"18,306 ","34,327,823 ",47.467500779640574
201311,전라남도,목포시,합계,"92,655 ","72,318,581 ",
201312,전라남도,목포시,일반용,"18,454 ","39,541,847 ",48.6566476636099
201312,전라남도,목포시,합계,"92,769 ","81,267,101 ",
201301,전라남도,무안군,일반용,"4,694 ","12,398,689 ",25.323499532762668
201301,전라남도,무안군,합계,"57,804 ","48,961,199 ",
201302,전라남도,무안군,일반용,"4,735 ","12,055,171 ",25.07950798593645
201302,전라남도,무안군,합계,"57,971 ","48,067,813 ",
201303,전라남도,무안군,일반용,"4,699 ","10,176,306 ",23.2501971100938
201303,전라남도,무안군,합계,"67,145 ","43,768,687 ",
201304,전라남도,무안군,일반용,"4,759 ","10,260,122 ",23.98780218397224
201304,전라남도,무안군,합계,"58,136 ","42,772,247 ",
201305,전라남도,무안군,일반용,"4,747 ","8,994,182 ",24.29636645116256
201305,전라남도,무안군,합계,"58,335 ","37,018,630 ",
201306,전라남도,무안군,일반용,"4,712 ","8,934,837 ",24.693774338563045
201306,전라남도,무안군,합계,"58,525 ","36,182,549 ",
201307,전라남도,무안군,일반용,"4,841 ","9,653,297 ",24.612341415526355
201307,전라남도,무안군,합계,"58,823 ","39,221,368 ",
201308,전라남도,무안군,일반용,"4,878 ","11,837,780 ",24.68031744173227
201308,전라남도,무안군,합계,"58,980 ","47,964,456 ",
201309,전라남도,무안군,일반용,"4,833 ","10,553,660 ",24.328607689830456
201309,전라남도,무안군,합계,"59,048 ","43,379,630 ",
201310,전라남도,무안군,일반용,"4,824 ","8,713,805 ",22.942815529816468
201310,전라남도,무안군,합계,"59,148 ","37,980,539 ",
201311,전라남도,무안군,일반용,"4,844 ","9,179,119 ",18.60985703845411
201311,전라남도,무안군,합계,"68,440 ","49,323,963 ",
201312,전라남도,무안군,일반용,"4,886 ","10,988,975 ",24.046232329321526
201312,전라남도,무안군,합계,"59,288 ","45,699,363 ",
201301,전라북도,무주군,일반용,"2,418 ","11,287,787 ",44.83203536554943
201301,전라북도,무주군,합계,"23,927 ","25,177,949 ",
201302,전라북도,무주군,일반용,"2,433 ","9,765,466 ",42.04537523588311
201302,전라북도,무주군,합계,"23,923 ","23,226,017 ",
201303,전라북도,무주군,일반용,"2,432 ","6,894,175 ",37.65469424525365
201303,전라북도,무주군,합계,"25,123 ","18,308,939 ",
201304,전라북도,무주군,일반용,"2,442 ","5,648,001 ",35.56737510047404
201304,전라북도,무주군,합계,"23,963 ","15,879,724 ",
201305,전라북도,무주군,일반용,"2,468 ","5,116,543 ",37.214423611864206
201305,전라북도,무주군,합계,"24,055 ","13,748,817 ",
201306,전라북도,무주군,일반용,"2,498 ","5,159,698 ",41.37467878620115
201306,전라북도,무주군,합계,"24,172 ","12,470,666 ",
201307,전라북도,무주군,일반용,"2,507 ","5,645,926 ",45.06379731720828
201307,전라북도,무주군,합계,"24,262 ","12,528,740 ",
201308,전라북도,무주군,일반용,"2,500 ","6,461,308 ",46.09241813368062
201308,전라북도,무주군,합계,"24,431 ","14,018,158 ",
201309,전라북도,무주군,일반용,"2,476 ","5,251,626 ",40.71784185651847
201309,전라북도,무주군,합계,"24,600 ","12,897,604 ",
201310,전라북도,무주군,일반용,"2,483 ","4,809,251 ",38.76599971239371
201310,전라북도,무주군,합계,"24,691 ","12,405,848 ",
201311,전라북도,무주군,일반용,"2,501 ","7,089,517 ",42.45598305142297
201311,전라북도,무주군,합계,"25,906 ","16,698,511 ",
201312,전라북도,무주군,일반용,"2,518 ","10,704,374 ",48.976800842276376
201312,전라북도,무주군,합계,"24,743 ","21,856,009 ",
201301,경상북도,문경시,일반용,"6,058 ","14,824,012 ",24.29293785170468
201301,경상북도,문경시,합계,"56,862 ","61,021,899 ",
201302,경상북도,문경시,일반용,"6,083 ","14,091,248 ",24.298786875402755
201302,경상북도,문경시,합계,"56,869 ","57,991,570 ",
201303,경상북도,문경시,일반용,"6,094 ","11,766,977 ",22.83702553012493
201303,경상북도,문경시,합계,"59,341 ","51,525,874 ",
201304,경상북도,문경시,일반용,"6,135 ","11,319,436 ",22.98481180552256
201304,경상북도,문경시,합계,"56,945 ","49,247,460 ",
201305,경상북도,문경시,일반용,"6,166 ","10,109,144 ",22.67175911662988
201305,경상북도,문경시,합계,"57,013 ","44,589,147 ",
201306,경상북도,문경시,일반용,"6,141 ","9,808,574 ",23.954571621687236
201306,경상북도,문경시,합계,"57,155 ","40,946,564 ",
201307,경상북도,문경시,일반용,"6,163 ","10,631,181 ",25.31163663098829
201307,경상북도,문경시,합계,"57,250 ","42,001,160 ",
201308,경상북도,문경시,일반용,"6,147 ","12,169,582 ",27.28823829580825
201308,경상북도,문경시,합계,"57,402 ","44,596,437 ",
201309,경상북도,문경시,일반용,"6,121 ","10,902,012 ",25.264852510734247
201309,경상북도,문경시,합계,"57,549 ","43,150,903 ",
201310,경상북도,문경시,일반용,"6,126 ","9,540,267 ",23.077944640946864
201310,경상북도,문경시,합계,"57,596 ","41,339,327 ",
201311,경상북도,문경시,일반용,"6,155 ","10,928,496 ",22.876087378584888
201311,경상북도,문경시,합계,"60,100 ","47,772,575 ",
201312,경상북도,문경시,일반용,"6,210 ","13,068,214 ",24.139804047038005
201312,경상북도,문경시,합계,"57,760 ","54,135,543 ",
201301,경상남도,밀양시,일반용,"8,369 ","16,492,570 ",13.687599748711923
201301,경상남도,밀양시,합계,"89,052 ","120,492,784 ",
201302,경상남도,밀양시,일반용,"8,414 ","15,867,258 ",13.886975805600413
201302,경상남도,밀양시,합계,"89,022 ","114,259,996 ",
201303,경상남도,밀양시,일반용,"8,417 ","13,011,938 ",13.191058191993848
201303,경상남도,밀양시,합계,"89,421 ","98,642,109 ",
201304,경상남도,밀양시,일반용,"8,440 ","12,622,492 ",14.279681123686329
201304,경상남도,밀양시,합계,"89,352 ","88,394,775 ",
201305,경상남도,밀양시,일반용,"8,450 ","11,737,469 ",15.190305294429724
201305,경상남도,밀양시,합계,"89,589 ","77,269,474 ",
201306,경상남도,밀양시,일반용,"8,467 ","12,236,393 ",17.906149678077202
201306,경상남도,밀양시,합계,"89,611 ","68,336,260 ",
201307,경상남도,밀양시,일반용,"8,495 ","13,393,821 ",18.953734495980434
201307,경상남도,밀양시,합계,"89,475 ","70,665,868 ",
201308,경상남도,밀양시,일반용,"8,525 ","16,372,402 ",21.49167828965726
201308,경상남도,밀양시,합계,"89,594 ","76,180,193 ",
201309,경상남도,밀양시,일반용,"8,543 ","14,631,077 ",20.93828466277504
201309,경상남도,밀양시,합계,"89,808 ","69,877,152 ",
201310,경상남도,밀양시,일반용,"8,571 ","11,659,525 ",16.971562682595472
201310,경상남도,밀양시,합계,"89,994 ","68,700,362 ",
201311,경상남도,밀양시,일반용,"8,635 ","12,502,889 ",16.014641377850854
201311,경상남도,밀양시,합계,"90,946 ","78,071,614 ",
201312,경상남도,밀양시,일반용,"8,729 ","14,767,592 ",13.993025296152586
201312,경상남도,밀양시,합계,"90,958 ","105,535,377 ",
201301,충청남도,보령시,일반용,"9,547 ","22,464,468 ",22.52238724671527
201301,충청남도,보령시,합계,"71,630 ","99,742,837 ",
201302,충청남도,보령시,일반용,"9,590 ","21,712,207 ",22.810175960360763
201302,충청남도,보령시,합계,"71,649 ","95,186,495 ",
201303,충청남도,보령시,일반용,"9,613 ","18,514,339 ",21.78003634237327
201303,충청남도,보령시,합계,"79,241 ","85,006,006 ",
201304,충청남도,보령시,일반용,"9,626 ","18,688,557 ",21.74821001553424
201304,충청남도,보령시,합계,"71,831 ","85,931,472 ",
201305,충청남도,보령시,일반용,"9,572 ","16,687,820 ",21.97088436712585
201305,충청남도,보령시,합계,"71,933 ","75,954,248 ",
201306,충청남도,보령시,일반용,"9,622 ","16,672,573 ",23.378507277803667
201306,충청남도,보령시,합계,"72,082 ","71,315,815 ",
201307,충청남도,보령시,일반용,"9,680 ","18,368,220 ",27.105598564223254
201307,충청남도,보령시,합계,"72,354 ","67,765,410 ",
201308,충청남도,보령시,일반용,"9,729 ","24,174,190 ",30.3475739047815
201308,충청남도,보령시,합계,"72,624 ","79,657,735 ",
201309,충청남도,보령시,일반용,"9,725 ","20,489,367 ",26.33439431618094
201309,충청남도,보령시,합계,"72,737 ","77,804,588 ",
201310,충청남도,보령시,일반용,"9,736 ","16,957,487 ",22.86361052733524
201310,충청남도,보령시,합계,"72,887 ","74,168,019 ",
201311,충청남도,보령시,일반용,"9,755 ","17,397,153 ",19.609533736233924
201311,충청남도,보령시,합계,"80,556 ","88,717,831 ",
201312,충청남도,보령시,일반용,"9,797 ","19,625,035 ",22.059968926579906
201312,충청남도,보령시,합계,"73,062 ","88,962,206 ",
201301,전라남도,보성군,일반용,"3,401 ","6,881,395 ",26.39336077660835
201301,전라남도,보성군,합계,"47,575 ","26,072,447 ",
201302,전라남도,보성군,일반용,"3,396 ","6,595,298 ",25.62500228263967
201302,전라남도,보성군,합계,"47,519 ","25,737,746 ",
201303,전라남도,보성군,일반용,"3,458 ","5,603,066 ",25.970304838100024
201303,전라남도,보성군,합계,"51,223 ","21,574,895 ",
201304,전라남도,보성군,일반용,"3,498 ","5,414,364 ",25.271781747140103
201304,전라남도,보성군,합계,"52,355 ","21,424,544 ",
201305,전라남도,보성군,일반용,"3,504 ","5,004,229 ",26.10401116933472
201305,전라남도,보성군,합계,"47,396 ","19,170,345 ",
201306,전라남도,보성군,일반용,"3,522 ","4,857,662 ",26.885155206989698
201306,전라남도,보성군,합계,"47,426 ","18,068,194 ",
201307,전라남도,보성군,일반용,"3,542 ","5,112,380 ",28.12494756534012
201307,전라남도,보성군,합계,"47,506 ","18,177,385 ",
201308,전라남도,보성군,일반용,"3,561 ","6,434,055 ",27.71917194743828
201308,전라남도,보성군,합계,"47,650 ","23,211,570 ",
201309,전라남도,보성군,일반용,"3,508 ","5,781,328 ",26.690443096696885
201309,전라남도,보성군,합계,"47,750 ","21,660,667 ",
201310,전라남도,보성군,일반용,"3,511 ","4,724,087 ",25.580081562353225
201310,전라남도,보성군,합계,"47,791 ","18,467,834 ",
201311,전라남도,보성군,일반용,"3,525 ","5,005,046 ",22.71133039028053
201311,전라남도,보성군,합계,"51,547 ","22,037,661 ",
201312,전라남도,보성군,일반용,"3,547 ","5,809,874 ",23.04572660884378
201312,전라남도,보성군,합계,"52,588 ","25,210,201 ",
201301,충청북도,보은군,일반용,"2,692 ","6,216,897 ",18.832973086547927
201301,충청북도,보은군,합계,"35,966 ","33,010,704 ",
201302,충청북도,보은군,일반용,"2,699 ","5,815,604 ",18.67551703250233
201302,충청북도,보은군,합계,"35,892 ","31,140,257 ",
201303,충청북도,보은군,일반용,"2,697 ","4,829,701 ",18.53256298075169
201303,충청북도,보은군,합계,"39,129 ","26,060,621 ",
201304,충청북도,보은군,일반용,"2,687 ","4,764,231 ",19.314821679811786
201304,충청북도,보은군,합계,"36,034 ","24,666,192 ",
201305,충청북도,보은군,일반용,"2,665 ","4,202,577 ",19.594883612020865
201305,충청북도,보은군,합계,"36,044 ","21,447,318 ",
201306,충청북도,보은군,일반용,"2,672 ","4,030,259 ",21.458097424789145
201306,충청북도,보은군,합계,"36,056 ","18,781,996 ",
201307,충청북도,보은군,일반용,"2,693 ","4,285,026 ",23.271114661164034
201307,충청북도,보은군,합계,"36,136 ","18,413,497 ",
201308,충청북도,보은군,일반용,"2,726 ","5,071,480 ",24.38368860144727
201308,충청북도,보은군,합계,"41,321 ","20,798,658 ",
201309,충청북도,보은군,일반용,"2,741 ","4,251,993 ",21.53983422000393
201309,충청북도,보은군,합계,"40,334 ","19,740,138 ",
201310,충청북도,보은군,일반용,"2,733 ","3,770,611 ",21.078126300573786
201310,충청북도,보은군,합계,"37,116 ","17,888,739 ",
201311,충청북도,보은군,일반용,"2,738 ","4,504,408 ",19.382730578845266
201311,충청북도,보은군,합계,"40,206 ","23,239,285 ",
201312,충청북도,보은군,일반용,"2,755 ","5,158,260 ",19.434528193904463
201312,충청북도,보은군,합계,"37,260 ","26,541,730 ",
